Date,GLD,DXY,SP500,TNX,CPI,Inflation,Real_Rate,GLD_Lag30,GLD_Lag60,GLD_Lag90,GLD_MA30,GLD_MA90,GLD_Mom30
2025-07-31,302.9599914550781,100.02999877929688,6339.39013671875,4.360000133514404,322.169,2.742618052167134,1.6173820813472704,311.94000244140625,306.8800048828125,278.489990234375,307.58600056966145,302.58244459364147,-8.980010986328125
2025-08-01,309.1099853515625,98.69000244140624,6238.009765625,4.21999979019165,323.291,3.1004340352521975,1.1195657549394529,310.260009765625,315.4800109863281,277.25,307.54766642252605,302.93644443088107,-1.1500244140625
2025-08-04,310.9100036621094,98.77999877929688,6329.93994140625,4.199999809265137,323.291,3.1004340352521975,1.0995657740129392,310.1300048828125,310.75,278.4700012207031,307.57366638183595,303.2968889024523,0.779998779296875
2025-08-05,311.1600036621094,98.77999877929688,6299.18994140625,4.196000099182129,323.291,2.9385917430316155,1.2574083561505134,311.0799865722656,304.6300048828125,278.239990234375,307.5763336181641,303.6626668294271,0.08001708984375
2025-08-06,310.5,98.18000030517578,6345.06005859375,4.21999979019165,323.291,2.9385917430316155,1.2814080471600349,306.19000244140625,306.8399963378906,281.9700012207031,307.7200002034505,303.9796668158637,4.30999755859375
2025-08-07,313.1199951171875,98.4000015258789,6340.0,4.24399995803833,323.291,2.9385917430316155,1.3054082150067146,307.1199951171875,298.19000244140625,284.05999755859375,307.9200002034505,304.3025556776259,6.0
2025-08-08,313.04998779296875,98.18000030517578,6389.4501953125,4.284999847412109,323.291,2.9385917430316155,1.3464081043804939,306.7799987792969,299.4599914550781,288.1400146484375,308.1289998372396,304.57933315700956,6.269989013671875
2025-08-11,308.54998779296875,98.5199966430664,6373.4501953125,4.2729997634887695,323.291,2.9385917430316155,1.334408020457154,301.2200012207031,293.1600036621094,287.57000732421875,308.3733327229818,304.81244405110675,7.329986572265625
2025-08-12,308.2699890136719,98.0999984741211,6445.759765625,4.293000221252441,323.291,2.9385917430316155,1.3544084782208259,304.8299865722656,297.8399963378906,288.1600036621094,308.4879994710287,305.0358883327908,3.44000244140625
2025-08-13,309.2099914550781,97.83999633789062,6466.580078125,4.23799991607666,323.291,2.9385917430316155,1.2994081730450446,307.54998779296875,294.239990234375,286.4200134277344,308.5433329264323,305.2891103108724,1.660003662109375
2025-08-14,307.25,98.25,6468.5400390625,4.293000221252441,323.291,2.9385917430316155,1.3544084782208259,309.25,298.0299987792969,279.7200012207031,308.47666625976564,305.5949991861979,-2.0
2025-08-15,307.42999267578125,97.8499984741211,6449.7998046875,4.328000068664551,323.291,2.9385917430316155,1.3894083256329353,307.1400146484375,303.5799865722656,273.7099914550781,308.4863321940104,305.96966586642793,0.28997802734375
2025-08-18,306.95001220703125,98.16999816894533,6449.14990234375,4.341000080108643,323.291,2.9385917430316155,1.402408337077027,307.3699951171875,305.82000732421875,275.20001220703125,308.4723327636719,306.32244364420575,-0.41998291015625
2025-08-19,305.2699890136719,98.2699966430664,6411.3701171875,4.302000045776367,323.291,2.9385917430316155,1.3634083027447517,304.1600036621094,303.1099853515625,285.3800048828125,308.50933227539065,306.54344346788196,1.1099853515625
2025-08-20,308.3599853515625,98.22000122070312,6395.77978515625,4.296000003814697,323.291,2.9385917430316155,1.3574082607830817,305.5199890136719,309.75,292.3500061035156,308.603998819987,306.7213321261936,2.839996337890625
2025-08-21,307.2900085449219,98.62000274658205,6370.169921875,4.329999923706055,323.291,2.9385917430316155,1.3914081806744392,306.20001220703125,304.5,297.92999267578125,308.64033203125,306.8253323025174,1.089996337890625
2025-08-22,310.5799865722656,97.72000122070312,6466.91015625,4.260000228881836,323.291,2.9385917430316155,1.3214084858502204,309.1400146484375,303.80999755859375,296.2300109863281,308.6883310953776,306.98477647569445,1.439971923828125
2025-08-25,309.8299865722656,98.43000030517578,6439.31982421875,4.275000095367432,323.291,2.9385917430316155,1.3364083523358161,308.010009765625,305.6099853515625,297.7799987792969,308.7489969889323,307.1186652289497,1.819976806640625
2025-08-26,312.0799865722656,98.2300033569336,6465.93994140625,4.257999897003174,323.291,2.9385917430316155,1.3194081539715583,306.7300109863281,303.6000061035156,307.4700012207031,308.9273295084635,307.1698872884115,5.3499755859375
2025-08-27,312.7099914550781,98.2300033569336,6481.39990234375,4.23799991607666,323.291,2.9385917430316155,1.2994081730450446,308.260009765625,311.6700134277344,306.1199951171875,309.07566223144534,307.2431094699436,4.449981689453125
2025-08-28,315.0299987792969,97.80999755859376,6501.85986328125,4.206999778747559,323.291,2.9385917430316155,1.268408035715943,307.5899963378906,308.9100036621094,315.5899963378906,309.32366231282555,307.2368872748481,7.44000244140625
2025-08-29,318.07000732421875,97.7699966430664,6460.259765625,4.2270002365112305,323.291,2.9385917430316155,1.288408493479615,308.3900146484375,310.8999938964844,311.1099853515625,309.6463287353516,307.314220852322,9.67999267578125
2025-09-02,325.5899963378906,98.4000015258789,6415.5400390625,4.2769999504089355,323.291,2.9385917430316155,1.33840820737732,313.1300048828125,309.3299865722656,303.6499938964844,310.06166178385416,307.55799865722656,12.459991455078125
2025-09-03,328.1400146484375,98.13999938964844,6448.259765625,4.210999965667725,323.291,2.9385917430316155,1.272408222636109,316.1000061035156,305.17999267578125,308.07000732421875,310.46299540201824,307.7809987386068,12.040008544921875
2025-09-04,326.69000244140625,98.3499984741211,6502.080078125,4.176000118255615,323.291,2.9385917430316155,1.2374083752239997,312.17999267578125,306.6199951171875,304.7300109863281,310.9466623942057,308.0249986436632,14.510009765625
2025-09-05,331.04998779296875,97.7699966430664,6481.5,4.085999965667725,323.291,2.9385917430316155,1.147408222636109,310.2699890136719,306.7099914550781,309.07000732421875,311.6393290201823,308.2692206488715,20.779998779296875
2025-09-08,334.82000732421875,97.4499969482422,6495.14990234375,4.046000003814697,323.291,2.9385917430316155,1.1074082607830817,307.3999938964844,308.3699951171875,306.05999755859375,312.55332946777344,308.58877631293404,27.420013427734375
2025-09-09,334.05999755859375,97.79000091552734,6512.60986328125,4.073999881744385,323.291,2.9385917430316155,1.1354081387127692,305.4100036621094,312.20001220703125,303.7699890136719,313.5083292643229,308.92533196343317,28.649993896484375
2025-09-10,335.260009765625,97.77999877929688,6532.0400390625,4.0320000648498535,323.291,2.9385917430316155,1.093408321818238,306.25,316.2900085449219,297.4599914550781,314.47532958984374,309.3453321668837,29.010009765625
2025-09-11,334.760009765625,97.54000091552734,6587.47021484375,4.011000156402588,323.291,2.9385917430316155,1.0724084133709724,300.9599914550781,311.7799987792969,297.9800109863281,315.60199686686195,309.753998819987,33.800018310546875
2025-09-12,335.4200134277344,97.5500030517578,6584.2900390625,4.060999870300293,323.291,2.9385917430316155,1.1224081272686774,302.9599914550781,311.94000244140625,306.8800048828125,316.6839975992838,310.07111002604165,32.46002197265625
2025-09-15,338.9100036621094,97.3000030517578,6615.27978515625,4.033999919891357,323.291,2.9385917430316155,1.095408176859742,309.1099853515625,310.260009765625,315.4800109863281,317.6773315429688,310.33144327799477,29.800018310546875
2025-09-16,339.5899963378906,96.62999725341795,6606.759765625,4.026000022888184,323.291,2.9385917430316155,1.087408279856568,310.9100036621094,310.1300048828125,310.75,318.6333312988281,310.65188768174914,28.67999267578125
2025-09-17,336.9700012207031,96.87000274658205,6600.35009765625,4.076000213623047,323.291,2.9385917430316155,1.1374084705914314,311.1600036621094,311.0799865722656,304.6300048828125,319.49366455078126,311.01122097439236,25.80999755859375
2025-09-18,335.6199951171875,97.3499984741211,6631.9599609375,4.104000091552734,323.291,2.9385917430316155,1.1654083485211189,310.5,306.19000244140625,306.8399963378906,320.33099772135415,311.33099873860675,25.1199951171875
2025-09-19,339.17999267578125,97.63999938964844,6664.35986328125,4.138999938964844,323.291,2.9385917430316155,1.2004081959332282,313.1199951171875,307.1199951171875,298.19000244140625,321.1996643066406,311.78644307454425,26.05999755859375
2025-09-22,345.04998779296875,97.33000183105467,6693.75,4.14300012588501,323.291,2.9385917430316155,1.2044083828533942,313.04998779296875,306.7799987792969,299.4599914550781,322.2663309733073,312.2929985894097,32.0
2025-09-23,346.4599914550781,97.26000213623048,6656.919921875,4.119999885559082,323.291,2.9385917430316155,1.1814081425274665,308.54998779296875,301.2200012207031,293.1600036621094,323.5299977620443,312.88522067599826,37.910003662109375
2025-09-24,343.32000732421875,97.87000274658205,6637.97021484375,4.146999835968018,323.291,2.9385917430316155,1.208408092936402,308.2699890136719,304.8299865722656,297.8399963378906,324.6983317057292,313.3905541314019,35.050018310546875
2025-09-25,344.75,98.5500030517578,6604.72021484375,4.171999931335449,323.291,2.9385917430316155,1.2334081883038337,309.2099914550781,307.54998779296875,294.239990234375,325.88299865722655,313.9517764621311,35.540008544921875
2025-09-26,346.739990234375,98.1500015258789,6643.7001953125,4.186999797821045,323.291,2.9385917430316155,1.2484080547894294,307.25,309.25,298.0299987792969,327.19933166503904,314.4929985894097,39.489990234375
2025-09-29,352.4599914550781,97.91000366210938,6661.2099609375,4.140999794006348,323.291,2.9385917430316155,1.2024080509747321,307.42999267578125,307.1400146484375,303.5799865722656,328.70033162434896,315.0361097547743,45.029998779296875
2025-09-30,355.4700012207031,97.7699966430664,6688.4599609375,4.1479997634887695,323.291,2.9385917430316155,1.209408020457154,306.95001220703125,307.3699951171875,305.82000732421875,330.3176645914713,315.5877763536241,48.519989013671875
2025-10-01,356.0299987792969,97.70999908447266,6711.2001953125,4.105999946594238,323.291,2.9385917430316155,1.1674082035626228,305.2699890136719,304.1600036621094,303.1099853515625,332.00966491699216,316.1757765028212,50.760009765625
2025-10-02,354.7900085449219,97.8499984741211,6715.35009765625,4.0879998207092285,323.291,2.9385917430316155,1.149408077677613,308.3599853515625,305.5199890136719,309.75,333.5573323567708,316.6762210422092,46.430023193359375
2025-10-03,357.6400146484375,97.72000122070312,6715.7900390625,4.11899995803833,323.291,2.4268845582341436,1.6921153998041865,307.2900085449219,306.20001220703125,304.5,335.2356658935547,317.26666564941405,50.350006103515625
2025-10-06,364.3800048828125,98.11000061035156,6740.27978515625,4.1620001792907715,323.291,2.4268845582341436,1.7351156210566279,310.5799865722656,309.1400146484375,303.80999755859375,337.0289998372396,317.9396657307943,53.800018310546875
2025-10-07,366.260009765625,98.58000183105467,6714.58984375,4.126999855041504,323.291,2.4268845582341436,1.7001152968073603,309.8299865722656,308.010009765625,305.6099853515625,338.9100006103516,318.6135548909505,56.430023193359375
2025-10-08,372.2999877929687,98.8499984741211,6753.72021484375,4.129000186920166,323.291,2.4268845582341436,1.7021156286860224,312.0799865722656,306.7300109863281,303.6000061035156,340.917333984375,319.37688802083335,60.22000122070307
2025-10-09,365.4299926757813,99.54000091552734,6735.10986328125,4.1479997634887695,323.291,2.4268845582341436,1.721115205254626,312.7099914550781,308.260009765625,311.6700134277344,342.67466735839844,319.9742211235894,52.72000122070318
2025-10-10,369.1199951171875,98.9800033569336,6552.509765625,4.051000118255615,323.291,2.4268845582341436,1.6241155600214716,315.0299987792969,307.5899963378906,308.9100036621094,344.4776672363281,320.6432210286458,54.089996337890625
2025-10-13,378.0899963378906,99.2699966430664,6654.72021484375,4.051000118255615,323.291,2.4268845582341436,1.6241155600214716,318.07000732421875,308.3900146484375,310.8999938964844,346.47833353678385,321.3897766113281,60.019989013671875
2025-10-14,380.7900085449219,99.0500030517578,6644.31005859375,4.021999835968018,323.291,2.4268845582341436,1.595115277733874,325.5899963378906,313.1300048828125,309.3299865722656,348.3183339436849,322.18377685546875,55.20001220703125
